ID,price
1920,4047.74
1921,13562.7
1922,2544.33
1923,10301.88
1924,1512.52
1925,12864.47
1926,14140.14
1927,920.72
1928,4449.73
1929,514.01
1930,1482.87
1931,2053.29
1932,901.94
1933,589.42
1934,4526.66
1935,4471.12
1936,2018.01
1937,3117.68
1938,1063.61
1939,2339.95
1940,5254.94
1941,6962.22
1942,933.71
1943,1189.39
1944,957.6
1945,5780.81
1946,2026.71
1947,6699.29
1948,4744.46
1949,534.78
1950,5103.02
1951,830.84
1952,2505.33
1953,2163.78
1954,2738.52
1955,415.45
1956,13408.85
1957,9211.03
1958,748.1
1959,1788.37
1960,3936.64
1961,14459.07
1962,12527.885
1963,11059.14
1964,3727.14
1965,2888.51
1966,3171.02
1967,2240.22
1968,4374.16
1969,789.55
1970,4271.26
1971,401.44
1972,13467.27
1973,1338.51
1974,5671.51
1975,8877.02
1976,638.75
1977,1547.07
1978,6381.66
1979,1974.22
1980,1978.71
1981,2713.55
1982,3994.135
1983,530.51
1984,1054.44
1985,13770.22
1986,1945.22
1987,708.5
1988,1397.32
1989,929.89
1990,872.0
1991,518.85
1992,601.346
1993,1778.04
1994,4460.94
1995,623.68
1996,11932.08
1997,3766.19
1998,3786.17
1999,666.74
2000,1355.22
2001,12493.177142857143
2002,9726.28
2003,6230.51
2004,4319.16
2005,6186.0
2006,5732.45
2007,12864.65
2008,6103.43
2009,8690.51
2010,4517.23
2011,670.39
2012,3416.99
2013,9741.03
2014,1031.79
2015,6100.03
2016,8404.4
2017,3045.98
2018,500.46
2019,2519.39
2020,6055.29
2021,613.15
2022,5385.45
2023,1894.74
2024,9547.28
2025,2000.67
2026,1153.67
2027,11961.25
2028,2272.83
2029,4935.17
2030,2127.351666666667
2031,1438.19
2032,466.91
2033,4684.74
2034,9063.93
2035,953.07
2036,2179.04
2037,3956.33
2038,2043.89
2039,1042.85
2040,968.52
2041,2265.07
2042,2682.88
2043,1885.23
2044,7673.77
2045,2620.88
2046,12456.52
2047,4823.6
2048,2461.09
2049,2114.94
2050,4327.46
2051,991.77
2052,8809.5
2053,853.83
2054,7126.01
2055,2208.74
2056,2385.23
2057,12860.56
2058,7297.33
2059,1679.6
2060,452.94
2061,5561.79
2062,4670.55
2063,660.7
2064,10784.37
2065,736.11
2066,1496.69
2067,6683.81
2068,10718.02
2069,756.63
2070,1666.1
2071,528.86
2072,912.0
2073,10253.44
2074,14008.76
2075,2677.7
2076,9153.92
2077,4388.26
2078,9064.52
2079,3296.31
2080,6981.12
2081,6466.46
2082,1306.49
2083,11924.18
2084,2024.67
2085,677.33
2086,1709.71
2087,1241.6
2088,2428.34
2089,3412.96
2090,2373.31
2091,6465.41
2092,2408.8
2093,3003.44
2094,769.22
2095,841.81
2096,777.03
2097,7995.99
2098,1340.19
2099,12864.46
2100,4099.13
2101,5225.06
2102,2203.77
2103,7059.31
2104,1317.1758333333332
2105,13495.72
2106,514.64
2107,6682.79
2108,6531.83
2109,1023.16
2110,13093.52
2111,1595.46
2112,4927.2
2113,2974.19
2114,2567.21
2115,912.26
2116,1030.36
2117,3278.44
2118,10861.06
2119,1466.41
2120,553.75
2121,8040.18
2122,992.27
2123,3467.67
2124,11847.17
2125,2604.6
2126,1531.15
2127,2391.99
2128,2937.15
2129,5090.116666666666
2130,9270.52
2131,4135.55
2132,549.64
2133,4867.99
2134,2803.68
2135,3546.02
2136,3478.03
2137,1213.12
2138,815.9
2139,1657.51
2140,4915.28
2141,8054.9
2142,734.69
2143,9663.75
2144,1703.13
2145,2958.07
2146,11690.03
2147,3266.36
2148,3344.92
2149,2511.87
2150,2191.11
2151,13673.3
2152,1226.6675
2153,2871.98
2154,1800.96
2155,8143.81
2156,2035.44
2157,1982.35
2158,1966.85
2159,3391.1
2160,2465.37
2161,1311.77
2162,1145.61
2163,7421.35
2164,1654.25
2165,550.75
2166,2547.51
2167,933.5
2168,2335.383333333333
2169,5542.55
2170,7306.0
2171,6742.99
2172,3877.76
2173,12689.3
2174,1049.36
2175,1059.95
2176,12165.37
2177,7035.16
2178,1222.33
2179,643.03
2180,719.73
2181,825.99
2182,12444.69
2183,438.4
2184,4991.06
2185,1743.5
2186,4106.8
2187,1741.82
2188,12365.11
2189,1249.53
2190,1317.95
2191,697.52
2192,2115.41
2193,9659.57
2194,8597.74
2195,1710.87
2196,2787.38
2197,3397.29
2198,13380.42
2199,636.85
2200,1053.0
2201,5675.09
2202,667.14
2203,1027.29
2204,3028.17
2205,5277.82
2206,7273.11
2207,683.83
2208,4418.43
2209,824.61
2210,2797.12
2211,641.51
2212,12571.676666666668
2213,872.31
2214,1968.5958333333335
2215,738.62
2216,4400.33
2217,999.79
2218,5953.61
2219,737.75
2220,667.79
2221,1297.51
2222,1697.71
2223,928.2
2224,4253.64
2225,8108.13
2226,666.26
2227,2026.59
2228,3299.88
2229,9455.97
2230,1069.68
2231,10345.77
2232,5349.1
2233,6943.11
2234,3916.53
2235,705.2
2236,7105.07
2237,5181.27
2238,4281.46
2239,6842.89
2240,1163.03
2241,14108.2
2242,645.57
2243,11925.09
2244,14050.63
2245,13161.98
2246,2380.35
2247,550.51
2248,937.17
2249,13828.32
2250,13550.84
2251,1898.58
2252,827.3
2253,946.0
2254,7205.31
2255,6620.01
2256,5602.21
2257,775.81
2258,3744.93
2259,873.56
2260,2128.58
2261,524.0
2262,626.74
2263,8632.59
2264,1704.13
2265,8931.55
2266,5280.34
2267,877.0
2268,539.77
2269,490.31
2270,1107.98
2271,2395.5
2272,4125.23
2273,1728.15
2274,5259.03
2275,4447.81
2276,4677.32
2277,466.29
2278,3447.76
2279,1751.8
2280,9852.13
2281,2144.66
2282,482.21
2283,9918.58
2284,5035.26
2285,9680.46
2286,2785.84
2287,10527.58
2288,726.42
2289,10901.93
2290,3880.6
2291,696.28
2292,7185.24
2293,1744.43
2294,3012.62
2295,834.28
2296,902.19
2297,602.08
2298,906.9
2299,12147.22
2300,7238.18
2301,8410.03
2302,4411.0
2303,4661.44
2304,716.08
2305,722.65
2306,2118.77
2307,4597.63
2308,5689.72
2309,996.74
2310,3166.35
2311,4625.31
2312,2172.29
2313,2320.3
2314,5142.1
2315,2754.55
2316,7774.28
2317,1936.03
2318,6327.18
2319,2461.81
2320,1064.98
2321,2257.81
2322,1974.1
2323,8589.2
2324,5281.14
2325,4662.426666666666
2326,5281.212333333333
2327,3271.41
2328,3550.45
2329,883.8
2330,1660.08
2331,8958.31
2332,1473.694
2333,611.8
2334,625.22
2335,4036.81
2336,810.15
2337,996.17
2338,2292.79
2339,4014.2633333333333
2340,10668.14
2341,659.19
2342,898.2333333333335
2343,3111.9
2344,2699.01
2345,4153.8
2346,1867.35
2347,8142.47
2348,1281.65
2349,608.31
2350,13051.61
2351,6244.61
2352,2396.14
2353,8026.0
2354,7059.42
2355,6108.57
2356,3980.72
2357,2241.4
2358,11498.39
2359,2481.57
2360,893.41
2361,930.04
2362,2491.17
2363,5885.89
2364,820.9
2365,6712.61
2366,13575.13
2367,5973.47
2368,6361.45
2369,4851.62
2370,2878.14
2371,9202.84
2372,2574.42
2373,13993.12
2374,4228.63
2375,2322.7516666666666
2376,3574.03
2377,4262.07
2378,6301.25
2379,1151.73
2380,5313.47
2381,887.8
2382,733.48
2383,8594.15
2384,1164.35
2385,814.45
2386,3637.28
2387,1958.11
2388,1796.42
2389,2451.81
2390,701.1
2391,2288.47
2392,6499.601333333333
2393,2476.0533333333333
2394,856.28
2395,545.99
2396,2196.59
2397,1531.78
2398,998.55
2399,5172.663333333333
2400,2639.96
2401,4557.02
2402,12067.13
2403,5659.99
2404,4829.24
2405,479.66
2406,4239.64
2407,1865.79
2408,850.53
2409,9375.26
2410,973.05
2411,417.82
2412,844.11
2413,724.57
2414,866.7
2415,1375.71
2416,762.29
2417,802.46
2418,5111.06
2419,2193.58
2420,524.96
2421,3971.55
2422,4278.78
2423,611.57
2424,964.02
2425,9933.97
2426,6416.31
2427,4090.46
2428,3554.23
2429,2059.45
2430,13481.77
2431,6240.14
2432,13656.64
2433,11081.7
2434,4031.686666666667
2435,924.23
2436,6267.14
2437,842.7
2438,1390.25
2439,624.42
2440,12161.6
2441,3183.63
2442,1697.13
2443,961.77
2444,1681.45
2445,12946.13
2446,2548.69
2447,421.63
2448,1081.79
2449,5592.9
2450,529.44
2451,4022.91
2452,13608.67
2453,4992.47
2454,1053.05
2455,802.21
2456,1711.44
2457,8392.02
2458,1786.09
2459,641.65
2460,919.51
2461,548.07
2462,5033.985
2463,488.23
2464,3116.37
2465,1914.66
2466,5450.59
2467,674.06
2468,506.12
2469,1849.26
2470,9322.32
2471,764.03
2472,1727.13
2473,6726.87
2474,2286.78
2475,1671.19
2476,1893.74
2477,763.2
2478,7895.75
2479,2033.95
2480,9611.83
2481,11092.435
2482,884.32
2483,2379.53
2484,4483.79
2485,3701.35
2486,12731.48
2487,2386.32
2488,11643.96
2489,2727.96
2490,5573.36
2491,607.44
2492,814.52
2493,11270.66
2494,1409.19
2495,1780.21
2496,4715.48
2497,9135.78
2498,702.75
2499,1832.63
2500,474.55
2501,1055.18
2502,7790.97
2503,1065.83
2504,3761.55
2505,757.3
2506,7288.97
2507,799.57
2508,7550.666666666666
2509,884.2
2510,747.8
2511,13363.4
2512,1782.51
2513,1782.49
2514,1020.65
2515,5164.73
2516,5681.3
2517,1453.65
2518,11157.06
2519,803.56
2520,1403.41
2521,681.59
2522,4091.23
2523,8987.3
2524,5945.17
2525,2504.31
2526,4011.39
2527,8715.17
2528,9163.5
2529,523.08
2530,2393.66
2531,3782.92
2532,5774.41
2533,6183.96
2534,4607.51
2535,1011.58
2536,4477.19
2537,691.62
2538,7614.44
2539,941.3293333333334
2540,1284.8275
2541,2984.44
2542,760.95
2543,673.63
2544,453.94
2545,731.79
2546,5102.29
2547,5001.05
2548,5532.54
2549,594.3
2550,2151.55
2551,401.77
2552,664.22
2553,826.63
2554,8956.33
2555,7855.620000000001
2556,1148.96
2557,2406.71
2558,2500.51
2559,521.49
2560,2243.17
2561,3150.17
2562,1193.83
2563,812.03
2564,8945.38
2565,3164.83
2566,8423.42
2567,10145.89
2568,10934.04
2569,4560.52
2570,1365.93
2571,1101.31
2572,5150.3805
2573,5659.75
2574,12937.74
2575,943.13
2576,913.83
2577,2828.86
2578,2786.13
2579,903.8
2580,3455.61
2581,1981.61
2582,1814.31
2583,4047.24
2584,491.09
2585,1700.12
2586,2268.76
2587,3215.48
2588,943.76
2589,12821.603809523811
2590,10407.82
2591,1148.03
2592,1936.42
2593,1750.06
2594,1194.88
2595,1285.38
2596,5110.78
2597,3759.16
2598,2367.29
2599,1608.73
2600,975.24
2601,9785.25
2602,5065.79
2603,4947.0
2604,2864.81
2605,4430.81
2606,3833.23
2607,724.9
2608,2387.96
2609,10005.49
2610,6658.63
2611,9005.77
2612,2494.95
2613,2384.6
2614,519.32
2615,9808.956666666667
2616,7876.1
2617,626.19
2618,9526.25
2619,3066.2
2620,570.29
2621,1755.59
2622,5485.2
2623,7970.45
2624,8706.08
2625,5244.433333333333
2626,1269.09
2627,7873.93
2628,2077.43
2629,12994.926666666668
2630,2394.34
2631,4364.01
2632,2571.92
2633,4787.22
2634,549.55
2635,3956.08
2636,795.39
2637,13276.23
2638,1725.26
2639,1144.18
2640,7814.98
2641,431.12
2642,5478.722
2643,3119.27
2644,13661.69
2645,3298.24
2646,1958.58
2647,1856.28
2648,591.93
2649,647.4
2650,2825.16
2651,12641.8
2652,2181.79
2653,556.89
2654,581.337857142857
2655,1985.32
2656,784.72
2657,14010.4
2658,1028.51
2659,12403.15
2660,385.46
2661,576.94
2662,11713.22
2663,4688.188666666667
2664,1951.14
2665,956.59
2666,498.83
2667,2202.0925
2668,3915.94
2669,774.65
2670,3761.5
2671,649.31
2672,3146.82
2673,8805.25
2674,4589.12
2675,11134.98
2676,2140.24
2677,1031.69
2678,785.65
2679,906.38
2680,862.762
2681,5514.3
2682,601.53
2683,1334.11
2684,1057.26
2685,5798.06
2686,1754.73
2687,7660.15
2688,14007.44
2689,888.07
2690,616.75
2691,4835.68
2692,1255.88
2693,2237.92
2694,2843.96
2695,5605.26
2696,8822.75
2697,2236.11
2698,3168.21
2699,5551.5
2700,872.84
2701,915.04
2702,2061.6
2703,3521.08
2704,579.34
2705,1150.31
2706,11842.86
2707,772.2
2708,4701.98
2709,1130.22
2710,8461.37
2711,1412.83
2712,6055.27
2713,431.81
2714,3945.94
2715,645.08
2716,12336.637333333334
2717,706.51
2718,590.71
2719,5604.97
2720,1086.19
2721,6071.66
2722,782.26
2723,687.39
2724,4322.86
2725,3368.17
2726,1394.01
2727,5876.39
2728,9333.27
2729,1358.16
2730,2818.2
2731,643.18
2732,3235.63
2733,979.15
2734,1651.78
2735,7955.82
2736,13656.82
2737,947.87
2738,3291.76
2739,2540.81
2740,8765.66
2741,435.77
2742,1003.1066666666667
2743,6420.36
2744,2821.35
2745,8656.85
2746,594.15
2747,1923.95
2748,504.67
2749,1648.31
2750,3513.03
2751,13308.41
2752,676.42
2753,3300.31
2754,1422.22
2755,4183.89
2756,4103.82
2757,2005.79
2758,3293.55
2759,639.98
2760,11516.01
2761,707.53
2762,2017.14
2763,1378.48
2764,1583.26
2765,4439.51
2766,1313.65
2767,900.7516666666666
2768,7108.34
2769,661.3366666666666
2770,2173.92
2771,758.2875
2772,6486.27
2773,9319.55
2774,1431.57
2775,7997.59
2776,538.76
2777,660.96
2778,4064.75
2779,3638.0
2780,2354.28
2781,558.92
2782,2906.23
2783,525.07
2784,591.93
2785,7821.15
2786,13973.28
2787,7812.86
2788,753.34
2789,8603.28
2790,1232.57
2791,992.22
2792,8453.11
2793,1460.96
2794,1008.07
2795,2686.62
2796,12753.54
2797,6380.95
2798,1339.92
2799,988.62
2800,2877.72
2801,5395.84
2802,5740.79
2803,3376.09
2804,1525.57
2805,1152.56
2806,5669.93
2807,4856.41
2808,7247.75
2809,6007.9
2810,1680.25
2811,13843.54
2812,2321.18
2813,9878.15
2814,1769.65
2815,2013.9
2816,13819.3
2817,2720.89
2818,876.05
2819,865.99
2820,8045.95
2821,1818.79
2822,6474.45
2823,464.67
2824,1313.06
2825,688.06
2826,6795.52
2827,3230.96
2828,14256.44
2829,13784.04
2830,859.58
2831,2297.74
2832,510.22
2833,8888.73
2834,6398.29
2835,8587.53
2836,768.24
2837,1116.22
2838,3429.62
2839,5414.52
2840,4380.51
2841,576.22
2842,7767.66
2843,2355.65
2844,807.35
2845,4957.02
2846,904.3096428571429
2847,14349.32
2848,932.79
2849,6177.36
2850,1266.63
2851,2455.22
2852,4520.58
2853,794.83
2854,2489.31
2855,4799.37
2856,10018.72
2857,589.7633333333333
2858,2771.0
2859,776.0
2860,2284.21
2861,2453.0
2862,4565.96
2863,1122.37
2864,808.06
2865,6220.97
2866,2593.1
2867,1021.11
2868,2109.44
2869,3530.55
2870,2108.28
2871,5270.37
2872,416.27
2873,4110.3
2874,4765.58
2875,663.11
2876,934.28
2877,3497.76
2878,4390.86
2879,1330.45
2880,5124.78
2881,1190.66
2882,13921.63
2883,5148.18
2884,765.52
2885,7590.08
2886,437.4
2887,626.75
2888,4924.464047619047
2889,2233.79
2890,6575.65
2891,1657.95
2892,903.4
2893,2130.09
2894,4187.97
2895,989.81
2896,4209.96
2897,610.19
2898,1172.21
2899,1392.7
2900,4483.53
2901,788.26
2902,814.12
2903,14112.27
2904,13764.07
2905,898.32
2906,765.91
2907,3841.99
2908,1008.88
2909,13029.4825
2910,3690.98
2911,1295.96
2912,2441.48
2913,1795.56
2914,645.78
2915,4498.34
2916,790.93
2917,4177.45
2918,785.16
2919,12421.71
2920,5413.27
2921,1243.64
2922,2168.54
2923,6220.49
2924,2333.51
2925,1347.56
2926,860.63
2927,1127.37
2928,7054.0
2929,766.07
2930,1655.99
2931,8850.66
2932,6329.15
2933,2169.15
2934,882.93
2935,531.1
2936,5306.1
2937,11609.55
2938,8160.5
2939,1275.57
2940,12722.7
2941,1394.52
2942,731.65
2943,934.76
2944,1841.7
2945,13350.21
2946,2755.38
2947,561.42
2948,1067.32
2949,831.95
2950,5538.73
2951,13682.55
2952,8636.72
2953,2416.28
2954,1167.36
2955,2692.45
2956,13047.32
2957,4397.5
2958,2532.55
2959,13736.4
2960,5715.39
2961,7247.89
2962,7490.06
2963,654.5
2964,2229.69
2965,4176.42
2966,5908.26
2967,5871.14
2968,1090.46
2969,2083.34
2970,738.03
2971,1038.99
2972,668.87
2973,8969.66
2974,2599.2
2975,6608.52
2976,9523.36
2977,13839.44
2978,853.53
2979,4440.03
2980,2194.77
2981,1123.28
2982,3692.22
2983,4202.43
2984,716.05
2985,414.03
2986,545.12
2987,4022.95
2988,516.96
2989,2141.74
2990,2081.52
2991,13626.54
2992,14120.31
2993,2794.43
2994,3939.95
2995,4507.1
2996,501.38
2997,5494.56
2998,4559.03
2999,991.04
3000,467.68
3001,512.63
3002,10993.4
3003,954.75
3004,3981.9
3005,994.07
3006,1021.8
3007,1424.35
3008,909.48
3009,1159.8
3010,587.83
3011,1059.73
3012,1398.59
3013,508.85
3014,1094.2
3015,4893.83
3016,2926.19
3017,535.77
3018,1146.23
3019,3973.5
3020,535.03
3021,10955.68
3022,1557.47
3023,8421.21
3024,921.86
3025,2293.16
3026,14116.99
3027,489.49
3028,1295.18
3029,1376.52
3030,1752.99
3031,8980.44
3032,5018.240833333333
3033,929.29
3034,1065.57
3035,5029.38
3036,2297.15
3037,1151.15
3038,8286.67
3039,6968.79
3040,4679.16
3041,2690.8
3042,666.85
3043,538.42
3044,4044.73
3045,12501.11
3046,2989.01
3047,1163.18
3048,4171.61
3049,4777.92
3050,4046.82
3051,6397.26
3052,11643.45
3053,6445.97
3054,1868.64
3055,6920.96
3056,1150.15
3057,916.8216666666667
3058,1739.89
3059,1279.55
3060,5584.65
3061,1406.28
3062,7230.95
3063,481.67
3064,5420.76
3065,556.53
3066,9488.25
3067,695.65
3068,4095.38
3069,1189.64
3070,616.39
3071,854.97
3072,2478.0
3073,5220.8
3074,7879.24
3075,12543.42
3076,12294.67
3077,2232.78
3078,4885.203333333333
3079,787.46
3080,2473.94
3081,1101.0
3082,6414.49
3083,3881.3
3084,6230.83
3085,744.43
3086,1167.5
3087,688.43
3088,1421.37
3089,1239.1268333333333
3090,1363.86
3091,7372.28
3092,14308.23
3093,795.62
3094,769.51
3095,1282.01
3096,3389.44
3097,2412.49
3098,9812.0
3099,636.418
3100,1074.35
3101,13401.96
3102,5283.03
3103,8756.41
3104,13703.7
3105,1191.6
3106,11637.85
3107,668.84
3108,3975.01
3109,4965.9
3110,783.57
3111,11153.99
3112,5338.61
3113,2623.48
3114,6054.89
3115,5708.11
3116,778.71
3117,807.31
3118,4333.92
3119,1155.15
3120,1900.3
3121,3946.9819999999995
3122,12272.96
3123,4065.21
3124,1067.24
3125,2377.71
3126,715.83
3127,3752.19
3128,1243.19
3129,4337.04
3130,1571.67
3131,10077.28
3132,4952.68
3133,4415.623333333334
3134,2343.1
3135,705.97
3136,7258.49
3137,1631.32
3138,989.39
3139,420.15
3140,1471.16
3141,964.68
3142,492.42
3143,10121.59
3144,549.01
3145,2714.28
3146,1622.9433333333332
3147,1597.54
3148,4124.31
3149,3861.74
3150,949.56
3151,657.19
3152,1042.83
3153,1939.95
3154,2833.74
3155,948.34
3156,916.3
3157,3739.24
3158,715.19
3159,985.72
3160,4428.96
3161,1866.57
3162,6501.21
3163,8271.32
3164,561.05
3165,4373.48
3166,5162.21
3167,591.99
3168,3802.32
3169,6199.58
3170,659.19
3171,4242.13
3172,1250.25
3173,3495.31
3174,5585.86
3175,1205.89
3176,567.63
3177,2392.06
3178,3287.62
3179,857.19
3180,5321.53
3181,13533.21
3182,727.75
3183,726.3
3184,1668.92
3185,2303.27
3186,702.9
3187,1588.31
3188,10940.3
3189,1500.11
3190,788.25
3191,2967.15
3192,879.06
3193,1011.19
3194,939.67
3195,2475.05
3196,6648.51
3197,9083.93
3198,1238.04
3199,925.9
3200,1893.79
3201,1345.57
3202,929.82
3203,7727.55
3204,4415.31
3205,12523.32
3206,1022.99
3207,493.71
3208,1313.5
3209,1172.63
3210,9599.86
3211,5472.42
3212,705.04
3213,2722.03
3214,5202.79
3215,2841.4
3216,3523.94
3217,2753.83
3218,788.7166666666666
3219,8120.98
3220,1081.6
3221,11052.17
3222,2245.01
3223,7577.18
3224,4254.89
3225,698.95
3226,4625.74
3227,538.84
3228,1236.2
3229,6032.36
3230,893.38
3231,8983.64
3232,1279.03
3233,892.168
3234,11871.18
3235,2537.48
3236,758.85
3237,997.78
3238,941.72
3239,1847.54
3240,4887.51
3241,861.37
3242,1366.13
3243,2724.62
3244,1708.05
3245,8633.36
3246,3641.47
3247,588.52
3248,4499.04
3249,7428.32
3250,1599.43
3251,938.81
3252,8833.29
3253,1006.43
3254,569.74
3255,689.32
3256,2347.23
3257,3075.74
3258,532.77
3259,4939.53
3260,371.9
3261,4586.85
3262,641.76
3263,9100.54
3264,2803.95
3265,3046.31
3266,657.14
3267,6384.81
3268,1364.2020000000002
3269,4477.12
3270,4624.2
3271,3832.86
3272,3153.24
3273,4804.04
3274,1039.8
3275,2301.66
3276,4764.34
3277,436.45
3278,4810.83
3279,5239.42
3280,2180.97
3281,13155.74
3282,10822.02
3283,1560.92
3284,4341.04
3285,13577.5
3286,2915.99
3287,887.03
3288,1115.12
3289,11302.12
3290,4116.13
3291,1980.05
3292,686.51
3293,4085.0
3294,9371.54
3295,7903.8
3296,6044.97
3297,12753.0
3298,12179.78
3299,8478.3
3300,5607.92
3301,14033.8
3302,2400.92
3303,2983.73
3304,593.65
3305,3812.2
3306,775.51
3307,1251.37
3308,1049.78
3309,12766.56
3310,1700.4733333333331
3311,2063.28
3312,7876.25
3313,3500.08
3314,4179.36
3315,8792.06
3316,10066.41
3317,550.4
3318,2495.87
3319,2022.7
3320,8663.66
3321,695.08
3322,6550.71
3323,956.35
3324,2333.6
3325,4851.06
3326,1710.96
3327,8276.54
3328,11166.15
3329,1884.35
3330,674.96
3331,12269.632
3332,3245.24
3333,2569.51
3334,2495.83
3335,560.45
3336,11143.34
3337,889.22
3338,1751.18
3339,1353.98
3340,2837.04
3341,11782.0
3342,8950.09
3343,4912.73
3344,2289.93
3345,895.25
3346,794.93
3347,3851.45
3348,1796.33
3349,8896.86
3350,3681.54
3351,7731.95
3352,9084.56
3353,564.63
3354,5799.8
3355,10466.66
3356,615.59
3357,2098.3
3358,5805.58
3359,9481.38
3360,4407.925833333333
3361,1220.06
3362,707.22
3363,641.29
3364,1352.28
3365,6088.31
3366,442.07
3367,505.19
3368,418.92
3369,1855.02
3370,777.27
3371,420.03
3372,3381.9
3373,2526.72
3374,3774.72
3375,2050.17
3376,810.72
3377,7814.72
3378,4824.77
3379,2102.68
3380,1604.59
3381,4650.71
3382,998.43
3383,13582.19
3384,1006.4233333333333
3385,919.45
3386,13909.95
3387,13838.23
3388,951.04
3389,9913.13
3390,4728.35
3391,12371.45
3392,828.06
3393,13272.7
3394,532.09
3395,585.27
3396,1547.35
3397,455.0
3398,1579.61
3399,2658.67
3400,11453.99
3401,2118.86
3402,8039.85
3403,7537.25
3404,5241.478
3405,1907.93
3406,4359.47
3407,5225.671666666666
3408,1222.42
3409,407.14
3410,12599.49
3411,798.41
3412,402.34
3413,14265.32
3414,11546.78
3415,520.8
3416,8911.49
3417,2996.31
3418,4616.63
3419,1691.0
3420,665.35
3421,3222.19
3422,1443.42
3423,799.48
3424,2433.79
3425,5234.01
3426,5575.79
3427,3628.32
3428,1898.82
3429,11219.91
3430,5117.45
3431,792.46
3432,623.64
3433,744.6
3434,3008.43
3435,12268.22
3436,13535.07
3437,7100.92
3438,6455.65
3439,465.83
3440,4790.58
3441,13152.84
3442,3742.49
3443,2212.2975
3444,3303.9
3445,3154.57
3446,4330.923333333334
3447,661.0509999999999
3448,5407.64
3449,841.62
3450,5104.02
3451,13866.2
3452,13859.8
3453,524.77
3454,12001.9
3455,1129.82
3456,9973.24
3457,2107.14
3458,10807.99
3459,728.34
3460,2349.74
3461,2598.26
3462,1801.44
3463,2990.53
3464,612.45
3465,894.14
3466,1278.3
3467,1436.6
3468,883.67
3469,6546.41
3470,3762.88
3471,769.77
3472,1992.45
3473,1204.26
3474,1137.04
3475,10610.94
3476,700.45
3477,3353.86
3478,2395.605
3479,1953.6
3480,3578.353833333333
3481,1419.83
3482,5238.39
3483,12856.41
3484,775.27
3485,1054.3
3486,1039.63
3487,583.76
3488,6481.16
3489,643.2
3490,13542.18
3491,3505.853333333334
3492,725.78
3493,2990.83
3494,5291.044666666667
3495,3503.42
3496,2810.42
3497,3221.52
3498,1711.09
3499,817.0
3500,2827.64
3501,716.62
3502,1300.83
3503,3246.95
3504,4678.04
3505,2663.76
3506,12919.88
3507,1119.42
3508,4750.63
3509,13624.19
3510,4590.53
3511,2617.587
3512,3593.05
3513,609.24
3514,2531.9
3515,768.06
3516,2426.03
3517,890.59
3518,2678.21
3519,787.45
3520,3014.7
3521,545.55
3522,868.06
3523,4678.06
3524,994.68
3525,383.15
3526,776.35
3527,1712.14
3528,4056.83
3529,6496.97
3530,6613.62
3531,13005.68
3532,475.96
3533,606.96
3534,573.72
3535,1224.88
3536,784.35
3537,5535.02
3538,451.67
3539,13857.06
3540,2532.95
3541,655.0
3542,917.78
3543,1765.9
3544,773.1
3545,13462.87
3546,5395.05
3547,564.97
3548,6658.02
3549,2612.59
3550,1092.28
3551,12311.88
3552,1654.98
3553,668.75
3554,862.95
3555,640.44
3556,13220.67
3557,9592.99
3558,3357.31
3559,11703.82
3560,947.07
3561,14342.37
3562,1131.8
3563,779.04
3564,1550.01
3565,640.97
3566,2741.7
3567,12729.58
3568,7661.11
3569,11027.58
3570,9265.41
3571,1608.11
3572,14040.68
3573,6049.64
3574,868.82
3575,7977.19
3576,541.11
3577,2457.26
3578,473.31
3579,4492.15
3580,694.85
3581,3038.16
3582,4076.29
3583,4772.92
3584,13064.38
3585,13966.24
3586,934.9
3587,860.67
3588,1187.49
3589,978.77
3590,6240.83
3591,10450.23
3592,6466.78
3593,13860.5
3594,1368.43
3595,10330.55
3596,5539.14
3597,3483.41
3598,4948.48
3599,12736.45
3600,3373.35
3601,922.11
3602,12910.18
3603,11964.06
3604,10163.63
3605,4094.83
3606,3107.14
3607,3136.01
3608,789.71
3609,691.62
3610,980.42
3611,1792.35
3612,2023.68
3613,735.29
3614,678.82
3615,6622.79
3616,5167.19
3617,3221.13
3618,384.82
3619,7308.2
3620,4708.66
3621,4607.4
3622,3064.73
3623,5867.07
3624,4434.85
3625,1764.7033333333331
3626,4877.22
3627,3509.36
3628,1312.57
3629,870.32
3630,1986.07
3631,1033.38
3632,5931.37
3633,3510.15
3634,422.74
3635,6134.936
3636,2094.28
3637,596.12
3638,3725.87
3639,13641.88
3640,426.05
3641,1439.88
3642,13375.86
3643,3688.49
3644,995.75
3645,10793.95
3646,2455.31
3647,6490.75
3648,2966.89
3649,1437.2
3650,4328.83
3651,12191.98
3652,5736.98
3653,6215.32
3654,701.49
3655,1678.89
3656,1736.87
3657,4348.66
3658,7984.89
3659,443.72
3660,1152.48
3661,911.94
3662,1992.27
3663,1699.22
3664,6254.49
3665,762.3
3666,437.80833333333334
3667,673.63
3668,1099.55
3669,2858.1
3670,6835.08
3671,2314.85
3672,871.0
3673,5336.31
3674,4573.59
3675,9082.63
3676,1965.39
3677,1503.71
3678,4937.51
3679,624.36
3680,6282.27
3681,5653.17
3682,2125.18
3683,2958.26
3684,13130.43
3685,462.47
3686,8160.07
3687,5994.02
3688,704.05
3689,3993.17
3690,3163.42
3691,1790.03
3692,735.1
3693,13419.74
3694,12892.2
3695,981.64
3696,916.55
3697,1066.28
3698,1456.43
3699,1051.96
3700,6666.49
3701,3108.13
